time,pressure_seal,pressure_direct
09:31:34.340,3.46932875,3.3827046875
09:31:34.440,3.46932875,3.3827046875
09:31:34.542,3.46932875,3.377278125
09:31:34.642,3.464265,3.377278125
09:31:34.743,3.464265,3.377278125
09:31:34.843,3.45884,3.3709484375
09:31:34.944,3.45884,3.3709484375
09:31:35.045,3.45884,3.3655234375
09:31:35.145,3.45377625,3.3655234375
09:31:35.244,3.45377625,3.361003125
09:31:35.346,3.4487125,3.361003125
09:31:35.447,3.4487125,3.361003125
09:31:35.548,3.444010625,3.35648125
09:31:35.649,3.444010625,3.35648125
09:31:35.750,3.444010625,3.35105625
09:31:35.850,3.438946875,3.35105625
09:31:35.950,3.438946875,3.35105625
09:31:36.050,3.434245,3.346534375
09:31:36.152,3.434245,3.346534375
09:31:36.253,3.434245,3.3420140625
09:31:36.354,3.428819375,3.3420140625
09:31:36.455,3.428819375,3.3420140625
09:31:36.555,3.424479375,3.3374921875
09:31:36.657,3.424479375,3.3374921875
09:31:36.758,3.424479375,3.332971875
09:31:36.860,3.4197775,3.332971875
09:31:36.961,3.4197775,3.332971875
09:31:37.061,3.41579875,3.32845
09:31:37.163,3.41579875,3.32845
09:31:37.264,3.41579875,3.3239296875
09:31:37.365,3.411096875,3.3239296875
09:31:37.465,3.411096875,3.3212171875
09:31:37.566,3.408203125,3.3212171875
09:31:37.668,3.408203125,3.3212171875
09:31:37.769,3.408203125,3.3176
09:31:37.872,3.406033125,3.3176
09:31:37.972,3.406033125,3.3221203125
09:31:38.072,3.41579875,3.3221203125
09:31:38.173,3.41579875,3.3221203125
09:31:38.275,3.438585,3.3447265625
09:31:38.375,3.438585,3.3447265625
09:31:38.477,3.438585,3.36461875
09:31:38.577,3.45884,3.36461875
09:31:38.678,3.45884,3.36461875
09:31:38.779,3.481264375,3.387225
09:31:38.881,3.481264375,3.387225
09:31:38.982,3.481264375,3.4116390625
09:31:39.084,3.506944375,3.4116390625
09:31:39.186,3.506944375,3.4116390625
09:31:39.286,3.541305,3.4432875
09:31:39.387,3.541305,3.4432875
09:31:39.488,3.541305,3.48216875
09:31:39.590,3.5781975,3.48216875
09:31:39.691,3.5781975,3.7217875
09:31:39.792,3.8671875,3.7217875
09:31:39.893,3.8671875,3.7217875
09:31:39.994,3.8671875,3.996671875
09:31:40.094,4.166305,3.996671875
09:31:40.195,4.166305,4.194696875
09:31:40.296,4.37680875,4.194696875
09:31:40.397,4.37680875,4.194696875
09:31:40.499,4.48278375,4.39453125
09:31:40.599,4.48278375,4.39453125
09:31:40.699,4.48278375,4.41985
09:31:40.800,4.502315,4.41985
09:31:40.899,4.502315,4.41985
09:31:41.000,4.53305875,4.4442640625
09:31:41.100,4.53305875,4.4442640625
09:31:41.201,4.53305875,4.479528125
09:31:41.303,4.570674375,4.479528125
09:31:41.403,4.570674375,4.479528125
09:31:41.505,4.612991875,4.5220265625
09:31:41.606,4.612991875,4.5220265625
09:31:41.708,4.612991875,4.5681421875
09:31:41.809,4.65965,4.5681421875
09:31:41.911,4.65965,4.627821875
09:31:42.012,4.78841125,4.627821875
09:31:42.113,4.78841125,4.627821875
09:31:42.214,4.90234375,4.8186125
09:31:42.315,4.90234375,4.8186125
09:31:42.416,4.90234375,4.872865625
09:31:42.517,4.96708625,4.872865625
09:31:42.616,4.96708625,4.872865625
09:31:42.718,5.020978125,4.9307359375
09:31:42.819,5.020978125,4.9307359375
09:31:42.918,5.020978125,5.051903125
09:31:43.020,5.1417825,5.051903125
09:31:43.121,5.1417825,5.051903125
09:31:43.222,5.190610625,5.1025390625
09:31:43.323,5.190610625,5.1025390625
09:31:43.425,5.190610625,5.1513671875
09:31:43.525,5.239076875,5.1513671875
09:31:43.626,5.239076875,5.1513671875
09:31:43.727,5.296585625,5.2083328125
09:31:43.828,5.296585625,5.2083328125
09:31:43.929,5.296585625,5.270725
09:31:44.030,5.356988125,5.270725
09:31:44.130,5.356988125,5.3231703125
09:31:44.230,5.40907125,5.3231703125
09:31:44.331,5.40907125,5.3231703125
09:31:44.432,5.40907125,5.3801359375
09:31:44.531,5.46368625,5.3801359375
09:31:44.633,5.46368625,5.4235390625
09:31:44.734,5.5034725,5.4235390625
09:31:44.835,5.5034725,5.4235390625
09:31:44.935,5.47272875,5.417209375
09:31:45.036,5.47272875,5.417209375
09:31:45.137,5.47272875,5.36024375
09:31:45.238,5.4083475,5.36024375
09:31:45.340,5.4083475,5.36024375
09:31:45.443,5.388455,5.319553125
09:31:45.544,5.388455,5.319553125
09:31:45.646,5.388455,5.30418125
09:31:45.745,5.372540625,5.30418125
09:31:45.846,5.372540625,5.30418125
09:31:45.947,5.358073125,5.288809375
09:31:46.049,5.358073125,5.288809375
09:31:46.150,5.358073125,5.2734375
09:31:46.250,5.34107375,5.2734375
09:31:46.352,5.34107375,5.2734375
09:31:46.453,5.325520625,5.258065625
09:31:46.554,5.325520625,5.258065625
09:31:46.655,5.325520625,5.2978515625
09:31:46.756,5.4286025,5.2978515625
09:31:46.859,5.4286025,5.50763125
09:31:46.960,5.6159575,5.50763125
09:31:47.061,5.6159575,5.50763125
09:31:47.162,5.703486875,5.6161390625
09:31:47.263,5.703486875,5.6161390625
09:31:47.364,5.703486875,5.6758171875
09:31:47.465,5.757016875,5.6758171875
09:31:47.565,5.757016875,5.6758171875
09:31:47.667,5.80078125,5.720125
09:31:47.767,5.80078125,5.720125
09:31:47.868,5.80078125,5.7779953125
09:31:47.969,5.863715,5.7779953125
09:31:48.070,5.863715,5.7779953125
09:31:48.169,5.937861875,5.8512375
09:31:48.270,5.937861875,5.8512375
09:31:48.370,5.937861875,5.9317125
09:31:48.471,6.017071875,5.9317125
09:31:48.572,6.017071875,5.9317125
09:31:48.673,6.088324375,6.003146875
09:31:48.774,6.088324375,6.003146875
09:31:48.875,6.088324375,6.08000625
09:31:48.976,6.16247125,6.08000625
09:31:49.077,6.16247125,6.1514390625
09:31:49.177,6.233000625,6.1514390625
09:31:49.278,6.233000625,6.1514390625
09:31:49.379,6.233000625,6.22196875
09:31:49.481,6.30136,6.22196875
09:31:49.582,6.30136,6.29159375
09:31:49.683,6.371889375,6.29159375
09:31:49.783,6.371889375,6.29159375
09:31:49.885,6.44712125,6.3666453125
09:31:49.985,6.44712125,6.3666453125
09:31:50.086,6.44712125,6.438078125
09:31:50.187,6.515841875,6.438078125
09:31:50.289,6.515841875,6.438078125
09:31:50.390,6.58203125,6.5040875
09:31:50.492,6.58203125,6.5040875
09:31:50.591,6.58203125,6.586371875
09:31:50.692,6.669921875,6.586371875
09:31:50.792,6.669921875,6.586371875
09:31:50.894,6.788194375,6.7093453125
09:31:50.994,6.788194375,6.7093453125
09:31:51.096,6.788194375,6.7880140625
09:31:51.197,6.8648725,6.7880140625
09:31:51.299,6.8648725,6.8757234375
09:31:51.400,6.955656875,6.8757234375
09:31:51.500,6.955656875,6.8757234375
09:31:51.602,6.955656875,6.974284375
09:31:51.703,7.05295125,6.974284375
09:31:51.803,7.05295125,7.0628984375
09:31:51.903,7.135055,7.0628984375
09:31:52.005,7.135055,7.0628984375
09:31:52.106,7.11769375,7.0936421875
09:31:52.208,7.11769375,7.0936421875
09:31:52.308,7.11769375,6.9498703125
09:31:52.410,6.98929375,6.9498703125
09:31:52.511,6.98929375,6.9498703125
09:31:52.612,6.955295,6.9064671875
09:31:52.712,6.955295,6.9064671875
09:31:52.813,6.955295,6.8712015625
09:31:52.914,6.91912625,6.8712015625
09:31:53.015,6.91912625,6.8712015625
09:31:53.116,6.88331875,6.8359375
09:31:53.217,6.88331875,6.8359375
09:31:53.317,6.88331875,6.80248125
09:31:53.418,6.850766875,6.80248125
09:31:53.518,6.850766875,6.80248125
09:31:53.619,6.818215,6.769025
09:31:53.720,6.818215,6.769025
09:31:53.821,6.818215,6.745515625
09:31:53.922,6.806640625,6.745515625
09:31:54.023,6.806640625,6.8196609375
09:31:54.124,6.903211875,6.8196609375
09:31:54.226,6.903211875,6.8196609375
09:31:54.329,7.015335625,6.9326890625
09:31:54.432,7.015335625,6.9326890625
09:31:54.533,7.015335625,7.046621875
09:31:54.633,7.128183125,7.046621875
09:31:54.733,7.128183125,7.046621875
09:31:54.835,7.226200625,7.1478953125
09:31:54.937,7.226200625,7.1478953125
09:31:55.037,7.226200625,7.2428390625
09:31:55.137,7.321325,7.2428390625
09:31:55.237,7.321325,7.2428390625
09:31:55.337,7.428746875,7.3486328125
09:31:55.438,7.428746875,7.3486328125
09:31:55.539,7.428746875,7.4616609375
09:31:55.642,7.538339375,7.4616609375
09:31:55.742,7.538339375,7.4616609375
09:31:55.843,7.643229375,7.5701671875
09:31:55.944,7.643229375,7.5701671875
09:31:56.044,7.643229375,7.67325
09:31:56.145,7.74486375,7.67325
09:31:56.244,7.74486375,7.7727140625
09:31:56.346,7.842881875,7.7727140625
09:31:56.447,7.842881875,7.7727140625
09:31:56.548,7.941623125,7.871275
09:31:56.648,7.941623125,7.871275
09:31:56.749,7.941623125,7.96350625
09:31:56.850,8.033854375,7.96350625
09:31:56.951,8.033854375,7.96350625
09:31:57.053,8.131510625,8.064778125
09:31:57.154,8.131510625,8.064778125
09:31:57.255,8.131510625,8.148871875
09:31:57.356,8.209635625,8.148871875
09:31:57.457,8.209635625,8.148871875
09:31:57.559,8.277633125,8.2194015625
09:31:57.659,8.277633125,8.2194015625
09:31:57.761,8.277633125,8.2917390625
09:31:57.861,8.348524375,8.2917390625
09:31:57.962,8.348524375,8.2917390625
09:31:58.061,8.4241175,8.36769375
09:31:58.163,8.4241175,8.36769375
09:31:58.263,8.4241175,8.44003125
09:31:58.364,8.495731875,8.44003125
09:31:58.465,8.495731875,8.50694375
09:31:58.565,8.5590275,8.50694375
09:31:58.666,8.5590275,8.50694375
09:31:58.767,8.5590275,8.5639109375
09:31:58.868,8.6082175,8.5639109375
09:31:58.969,8.6082175,8.5648140625
09:31:59.069,8.610749375,8.5648140625
09:31:59.169,8.610749375,8.5648140625
09:31:59.270,8.6317275,8.59375
09:31:59.372,8.6317275,8.59375
09:31:59.472,8.6317275,8.5856125
09:31:59.573,8.593026875,8.5856125
09:31:59.674,8.593026875,8.5856125
09:31:59.774,8.332971875,8.357746875
09:31:59.875,8.332971875,8.357746875
09:31:59.977,8.332971875,8.22573125
09:32:00.078,8.240740625,8.22573125
09:32:00.180,8.240740625,8.22573125
09:32:00.280,8.145254375,8.128075
09:32:00.381,8.145254375,8.128075
09:32:00.481,8.145254375,8.0349390625
09:32:00.581,8.054470625,8.0349390625
09:32:00.681,8.054470625,8.0349390625
09:32:00.782,8.3492475,8.279984375
09:32:00.882,8.3492475,8.279984375
09:32:00.983,8.3492475,8.6235890625
09:32:01.083,8.674406875,8.6235890625
09:32:01.185,8.674406875,8.7112984375
09:32:01.286,8.772425,8.7112984375
09:32:01.387,8.772425,8.7112984375
09:32:01.487,8.772425,8.843315625
09:32:01.588,8.90805875,8.843315625
09:32:01.690,8.90805875,8.95634375
09:32:01.790,9.0212675,8.95634375
09:32:01.891,9.0212675,8.95634375
09:32:01.991,9.127604375,9.0757015625
09:32:02.093,9.127604375,9.0757015625
09:32:02.195,9.127604375,9.1787828125
09:32:02.296,9.231409375,9.1787828125
09:32:02.396,9.231409375,9.1787828125
09:32:02.498,9.324725,9.270109375
09:32:02.598,9.324725,9.270109375
09:32:02.699,9.324725,9.359628125
09:32:02.801,9.40682875,9.359628125
09:32:02.902,9.40682875,9.359628125
09:32:03.004,9.486400625,9.4401046875
09:32:03.104,9.486400625,9.4401046875
09:32:03.204,9.486400625,9.5251015625
09:32:03.304,9.5724825,9.5251015625
09:32:03.405,9.5724825,9.6155234375
09:32:03.507,9.654948125,9.6155234375
09:32:03.608,9.654948125,9.6155234375
09:32:03.708,9.654948125,9.680628125
09:32:03.809,9.71715875,9.680628125
09:32:03.909,9.71715875,9.7384984375
09:32:04.010,9.765986875,9.7384984375
09:32:04.111,9.765986875,9.7384984375
09:32:04.211,9.76237,9.7520609375
09:32:04.312,9.76237,9.7520609375
09:32:04.414,9.76237,9.7538703125
09:32:04.515,9.781539375,9.7538703125
09:32:04.617,9.781539375,9.7538703125
09:32:04.718,9.833984375,9.79365625
09:32:04.820,9.833984375,9.79365625
09:32:04.921,9.833984375,9.8858875
09:32:05.021,9.929831875,9.8858875
09:32:05.122,9.929831875,9.8858875
09:32:05.224,9.891855,9.9265765625
09:32:05.323,9.891855,9.9265765625
09:32:05.427,9.891855,9.60648125
09:32:05.528,9.57971625,9.60648125
09:32:05.629,9.57971625,9.434678125
09:32:05.732,9.419849375,9.434678125
09:32:05.833,9.419849375,9.434678125
09:32:05.935,9.419849375,9.2890984375
09:32:06.037,9.28168375,9.2890984375
09:32:06.139,9.28168375,9.158890625
09:32:06.241,9.154730625,9.158890625
09:32:06.340,9.154730625,9.158890625
09:32:06.441,9.03392625,9.0350109375
09:32:06.542,9.03392625,9.0350109375
09:32:06.644,9.03392625,8.9156546875
09:32:06.746,8.918909375,8.9156546875
09:32:06.847,8.918909375,8.9156546875
09:32:06.949,8.808955625,8.804434375
09:32:07.050,8.808955625,8.804434375
09:32:07.151,8.808955625,8.6977359375
09:32:07.253,8.704065625,8.6977359375
09:32:07.355,8.704065625,8.6977359375
09:32:07.455,8.60423875,8.59375
09:32:07.557,8.60423875,8.59375
09:32:07.658,8.60423875,8.4951890625
09:32:07.759,8.50730625,8.4951890625
09:32:07.859,8.50730625,8.40115
09:32:07.961,8.41471375,8.40115
09:32:08.062,8.41471375,8.40115
09:32:08.163,8.325738125,8.3098234375
09:32:08.263,8.325738125,8.3098234375
09:32:08.364,8.325738125,8.2230171875
09:32:08.466,8.240740625,8.2230171875
09:32:08.566,8.240740625,8.2230171875
09:32:08.666,8.158636875,8.138925
09:32:08.769,8.158636875,8.138925
09:32:08.869,8.158636875,8.0575453125
09:32:08.971,8.079426875,8.0575453125
09:32:09.072,8.079426875,8.0575453125
09:32:09.172,8.00274875,7.9788765625
09:32:09.273,8.00274875,7.9788765625
09:32:09.374,8.00274875,7.9038265625
09:32:09.476,7.928964375,7.9038265625
09:32:09.577,7.928964375,7.9038265625
09:32:09.678,7.857349375,7.830584375
09:32:09.779,7.857349375,7.830584375
09:32:09.878,7.857349375,7.760959375
09:32:09.980,7.788266875,7.760959375
09:32:10.080,7.788266875,7.6931421875
09:32:10.180,7.721354375,7.6931421875
09:32:10.280,7.721354375,7.6931421875
09:32:10.382,7.721354375,7.6262296875
09:32:10.483,7.656611875,7.6262296875
09:32:10.584,7.656611875,7.5620296875
09:32:10.686,7.59440125,7.5620296875
09:32:10.787,7.59440125,7.5620296875
09:32:10.886,7.533275625,7.5005421875
09:32:10.987,7.533275625,7.5005421875
09:32:11.088,7.533275625,7.4390546875
09:32:11.189,7.473958125,7.4390546875
09:32:11.289,7.473958125,7.4390546875
09:32:11.389,7.416449375,7.381184375
09:32:11.489,7.416449375,7.381184375
09:32:11.588,7.416449375,7.3251234375
09:32:11.689,7.360749375,7.3251234375
09:32:11.790,7.360749375,7.3251234375
09:32:11.891,7.30649625,7.269965625
09:32:11.991,7.30649625,7.269965625
09:32:12.093,7.30649625,7.2157125
09:32:12.194,7.254774375,7.2157125
09:32:12.296,7.254774375,7.2157125
09:32:12.395,7.2030525,7.1632671875
09:32:12.497,7.2030525,7.1632671875
09:32:12.598,7.2030525,7.1126296875
09:32:12.698,7.1527775,7.1126296875
09:32:12.799,7.1527775,7.0638015625
09:32:12.899,7.104673125,7.0638015625
09:32:13.002,7.104673125,7.0638015625
09:32:13.103,7.057653125,7.0149734375
09:32:13.204,7.057653125,7.0149734375
09:32:13.304,7.057653125,6.9679546875
09:32:13.405,7.01171875,6.9679546875
09:32:13.506,7.01171875,6.9679546875
09:32:13.607,6.967230625,6.923646875
09:32:13.708,6.967230625,6.923646875
09:32:13.809,6.967230625,6.879340625
09:32:13.909,6.922743125,6.879340625
09:32:14.009,6.922743125,6.879340625
09:32:14.110,6.880425625,6.8359375
09:32:14.211,6.880425625,6.8359375
09:32:14.312,6.880425625,6.79434375
09:32:14.413,6.83883125,6.79434375
09:32:14.515,6.83883125,6.79434375
09:32:14.616,6.79796,6.7527484375
09:32:14.718,6.79796,6.7527484375
09:32:14.819,6.79796,6.7129625
09:32:14.921,6.758535625,6.7129625
09:32:15.021,6.758535625,6.6722734375
09:32:15.123,6.719111875,6.6722734375
09:32:15.222,6.719111875,6.6722734375
09:32:15.323,6.719111875,6.6342953125
09:32:15.423,6.68149625,6.6342953125
09:32:15.523,6.68149625,6.59631875
09:32:15.624,6.64460375,6.59631875
09:32:15.725,6.64460375,6.59631875
09:32:15.826,6.608073125,6.5601484375
09:32:15.927,6.608073125,6.5601484375
09:32:16.028,6.608073125,6.5239796875
09:32:16.129,6.573350625,6.5239796875
09:32:16.231,6.573350625,6.5239796875
09:32:16.330,6.538266875,6.4878109375
09:32:16.431,6.538266875,6.4878109375
09:32:16.531,6.538266875,6.45345
09:32:16.631,6.504629375,6.45345
09:32:16.730,6.504629375,6.45345
09:32:16.833,6.472439375,6.41999375
09:32:16.934,6.472439375,6.41999375
09:32:17.034,6.472439375,6.3865375
09:32:17.134,6.439525625,6.3865375
09:32:17.235,6.439525625,6.3865375
09:32:17.334,6.407696875,6.354890625
09:32:17.435,6.407696875,6.354890625
09:32:17.536,6.407696875,6.3232421875
09:32:17.638,6.376953125,6.3232421875
09:32:17.739,6.376953125,6.2924984375
09:32:17.841,6.3458475,6.2924984375
09:32:17.942,6.3458475,6.2924984375
09:32:18.042,6.315465625,6.262659375
09:32:18.142,6.315465625,6.262659375
09:32:18.244,6.315465625,6.231915625
09:32:18.345,6.286530625,6.231915625
09:32:18.446,6.286530625,6.231915625
09:32:18.547,6.25723375,6.2029796875
09:32:18.649,6.25723375,6.2029796875
09:32:18.750,6.25723375,6.173140625
09:32:18.850,6.229021875,6.173140625
09:32:18.951,6.229021875,6.173140625
09:32:19.053,6.20081,6.145109375
09:32:19.154,6.20081,6.145109375
09:32:19.255,6.20081,6.1170796875
09:32:19.357,6.174045,6.1170796875
09:32:19.457,6.174045,6.1170796875
09:32:19.557,6.146918125,6.0899515625
09:32:19.658,6.146918125,6.0899515625
09:32:19.761,6.146918125,6.064634375
09:32:19.861,6.120515,6.064634375
09:32:19.961,6.120515,6.0375078125
09:32:20.061,6.094111875,6.0375078125
09:32:20.161,6.094111875,6.0375078125
09:32:20.262,6.094111875,6.0094765625
09:32:20.364,6.06807,6.0094765625
09:32:20.464,6.06807,5.9841578125
09:32:20.565,6.042751875,5.9841578125
09:32:20.665,6.042751875,5.9841578125
09:32:20.765,6.018156875,5.95974375
09:32:20.866,6.018156875,5.95974375
09:32:20.966,6.018156875,5.934425
09:32:21.067,5.99392375,5.934425
09:32:21.166,5.99392375,5.934425
09:32:21.267,5.969690625,5.910915625
09:32:21.368,5.969690625,5.910915625
09:32:21.467,5.969690625,5.8865015625
09:32:21.567,5.94581875,5.8865015625
09:32:21.668,5.94581875,5.8865015625
09:32:21.769,5.9230325,5.8629921875
09:32:21.870,5.9230325,5.8629921875
09:32:21.969,5.9230325,5.8394828125
09:32:22.071,5.899884375,5.8394828125
09:32:22.170,5.899884375,5.8394828125
09:32:22.271,5.87782125,5.81778125
09:32:22.371,5.87782125,5.81778125
09:32:22.471,5.87782125,5.7960796875
09:32:22.571,5.85539625,5.7960796875
09:32:22.672,5.85539625,5.7960796875
09:32:22.772,5.833695,5.7734734375
09:32:22.874,5.833695,5.7734734375
09:32:22.975,5.833695,5.751771875
09:32:23.076,5.81199375,5.751771875
09:32:23.177,5.81199375,5.7300703125
09:32:23.278,5.7902925,5.7300703125
09:32:23.379,5.7902925,5.7300703125
09:32:23.480,5.769314375,5.707465625
09:32:23.582,5.769314375,5.707465625
09:32:23.682,5.769314375,5.68666875
09:32:23.783,5.74833625,5.68666875
09:32:23.885,5.74833625,5.68666875
09:32:23.986,5.72772,5.6658703125
09:32:24.087,5.72772,5.6658703125
09:32:24.188,5.72772,5.6450734375
09:32:24.289,5.707465,5.6450734375
09:32:24.390,5.707465,5.6450734375
09:32:24.492,5.6875725,5.62518125
09:32:24.593,5.6875725,5.62518125
09:32:24.693,5.6875725,5.6052875
09:32:24.795,5.66804125,5.6052875
09:32:24.895,5.66804125,5.6052875
09:32:24.996,5.648148125,5.5853953125
09:32:25.097,5.648148125,5.5853953125
09:32:25.198,5.648148125,5.5655015625
09:32:25.299,5.62897875,5.5655015625
09:32:25.400,5.62897875,5.545609375
09:32:25.501,5.60980875,5.545609375
09:32:25.601,5.60980875,5.545609375
09:32:25.703,5.60980875,5.527525
09:32:25.802,5.591363125,5.527525
09:32:25.903,5.591363125,5.5085359375
09:32:26.005,5.572916875,5.5085359375
09:32:26.105,5.572916875,5.5085359375
09:32:26.207,5.55410875,5.489546875
09:32:26.309,5.55410875,5.489546875
09:32:26.410,5.55410875,5.4714625
09:32:26.511,5.53638625,5.4714625
09:32:26.612,5.53638625,5.4714625
09:32:26.713,5.518663125,5.453378125
09:32:26.814,5.518663125,5.453378125
09:32:26.915,5.518663125,5.43529375
09:32:27.016,5.501301875,5.43529375
09:32:27.116,5.501301875,5.43529375
09:32:27.218,5.483579375,5.4181140625
09:32:27.319,5.483579375,5.4181140625
09:32:27.419,5.483579375,5.067275
09:32:27.521,4.771050625,5.067275
09:32:27.621,4.771050625,2.4631078125
09:32:27.723,1.978443125,2.4631078125
09:32:27.823,1.978443125,2.4631078125
09:32:27.924,1.978443125,0.9494359375
09:32:28.026,0.861906875,0.9494359375
09:32:28.128,0.861906875,0.390625
09:32:28.228,0.415943125,0.390625
09:32:28.328,0.415943125,0.390625
09:32:28.428,0.1963975,0.1374421875
09:32:28.530,0.1963975,0.1374421875
09:32:28.631,0.1963975,0.0343609374999998
09:32:28.732,0.1385275,0.0343609374999998
09:32:28.834,0.1385275,0.0343609374999998
09:32:28.937,0.13888875,0.0262218750000001
09:32:29.038,0.13888875,0.0262218750000001
09:32:29.138,0.13888875,0.0262218750000001
09:32:29.240,0.138165625,0.0262218750000001
09:32:29.341,0.138165625,0.0262218750000001
09:32:29.442,0.136356875,0.0244140625
09:32:29.542,0.136356875,0.0244140625
09:32:29.642,0.136356875,0.0217015624999997
09:32:29.744,0.134186875,0.0217015624999997
09:32:29.844,0.134186875,0.0207968749999995
09:32:29.944,0.13274,0.0207968749999995
09:32:30.045,0.13274,0.0207968749999995
09:32:30.145,0.13274,0.0198921874999994
09:32:30.247,0.132016875,0.0198921874999994
09:32:30.348,0.132016875,0.0189890624999994
09:32:30.449,0.131655,0.0189890624999994
09:32:30.549,0.131655,0.0189890624999994
09:32:30.651,0.130931875,0.0180843750000007
09:32:30.753,0.130931875,0.0180843750000007
09:32:30.853,0.130931875,0.0180843750000007
09:32:30.954,0.130931875,0.0180843750000007
09:32:31.056,0.130931875,0.0180843750000007
09:32:31.157,0.130931875,0.0180843750000007
09:32:31.259,0.130931875,0.0180843750000007
09:32:31.358,0.130931875,0.0180843750000007
09:32:31.460,0.130931875,0.0180843750000007
09:32:31.560,0.130931875,0.0180843750000007
09:32:31.662,0.130931875,0.0180843750000007
09:32:31.764,0.130931875,0.0180843750000007
09:32:31.865,0.130931875,0.0180843750000007
09:32:31.965,0.130208125,0.0180843750000007
09:32:32.067,0.130208125,0.0180843750000007
09:32:32.167,0.130208125,0.0180843750000007
09:32:32.268,0.130208125,0.0180843750000007
09:32:32.369,0.130208125,0.0180843750000007
09:32:32.469,0.130208125,0.0180843750000007
09:32:32.568,0.130208125,0.0180843750000007
09:32:32.669,0.130208125,0.0180843750000007
09:32:32.771,0.130208125,0.0180843750000007
09:32:32.871,0.130208125,0.0171796875000005
09:32:32.971,0.130208125,0.0171796875000005
09:32:33.072,0.130208125,0.0171796875000005
09:32:33.173,0.129485,0.0171796875000005
09:32:33.274,0.129485,0.0171796875000005
09:32:33.375,0.129485,0.0171796875000005
09:32:33.478,0.129485,0.0171796875000005
09:32:33.579,0.129485,0.0171796875000005
09:32:33.679,0.129485,0.0171796875000005
09:32:33.779,0.129485,0.0171796875000005
09:32:33.879,0.129123125,0.0171796875000005
09:32:33.979,0.129123125,0.0171796875000005
09:32:34.080,0.129123125,0.0171796875000005
09:32:34.183,0.129123125,0.0171796875000005
09:32:34.283,0.129123125,0.0171796875000005
09:32:34.383,0.129123125,0.0171796875000005
09:32:34.484,0.129123125,0.0171796875000005
09:32:34.585,0.129123125,0.0171796875000005
09:32:34.686,0.129123125,0.0171796875000005
09:32:34.787,0.129123125,0.0171796875000005
09:32:34.887,0.129123125,0.0171796875000005
09:32:34.988,0.129123125,0.0171796875000005
09:32:35.090,0.129123125,0.0171796875000005
09:32:35.190,0.129123125,0.0171796875000005
09:32:35.291,0.129123125,0.0171796875000005
09:32:35.391,0.129123125,0.0171796875000005
09:32:35.492,0.129123125,0.0171796875000005
09:32:35.594,0.129123125,0.0171796875000005
09:32:35.696,0.129123125,0.0171796875000005
09:32:35.798,0.129123125,0.0171796875000005
09:32:35.898,0.129123125,0.0171796875000005
09:32:35.999,0.129123125,0.0171796875000005
09:32:36.100,0.129123125,0.0171796875000005
09:32:36.201,0.129123125,0.0171796875000005
09:32:36.302,0.129123125,0.0171796875000005
09:32:36.404,0.129123125,0.0171796875000005
09:32:36.504,0.129123125,0.0171796875000005
09:32:36.605,0.129123125,0.0171796875000005
09:32:36.706,0.129123125,0.0171796875000005
09:32:36.805,0.129123125,0.0162765625000005
09:32:36.908,0.129123125,0.0162765625000005
09:32:37.008,0.129123125,0.0162765625000005
09:32:37.110,0.129123125,0.0162765625000005
09:32:37.212,0.129123125,0.0162765625000005
09:32:37.311,0.129123125,0.0162765625000005
09:32:37.411,0.129123125,0.0162765625000005
09:32:37.513,0.129123125,0.0171796875000005
09:32:37.615,0.129485,0.0171796875000005
09:32:37.715,0.129485,0.0171796875000005
09:32:37.816,0.129123125,0.0171796875000005
09:32:37.916,0.129123125,0.0171796875000005
09:32:38.016,0.129123125,0.0171796875000005
09:32:38.117,0.129485,0.0171796875000005
09:32:38.218,0.129485,0.0171796875000005
09:32:38.319,0.129485,0.0171796875000005
09:32:38.419,0.129485,0.0171796875000005
09:32:38.519,0.129485,0.0162765625000005
09:32:38.620,0.129123125,0.0162765625000005
09:32:38.721,0.129123125,0.0162765625000005
09:32:38.823,0.129123125,0.0171796875000005
09:32:38.924,0.129123125,0.0171796875000005
09:32:39.025,0.129123125,0.0171796875000005
09:32:39.126,0.129123125,0.0171796875000005
09:32:39.227,0.129123125,0.0171796875000005
09:32:39.328,0.129123125,0.0171796875000005
09:32:39.428,0.129123125,0.0171796875000005
09:32:39.530,0.129123125,0.0171796875000005
09:32:39.631,0.129485,0.0171796875000005
09:32:39.732,0.129485,0.0171796875000005
09:32:39.833,0.129123125,0.0171796875000005
09:32:39.933,0.129123125,0.0171796875000005
09:32:40.033,0.129123125,0.0162765625000005
09:32:40.134,0.129123125,0.0162765625000005
09:32:40.235,0.129123125,0.0162765625000005
09:32:40.335,0.129123125,0.0162765625000005
09:32:40.436,0.129123125,0.0162765625000005
09:32:40.537,0.129123125,0.0171796875000005
09:32:40.639,0.129123125,0.0171796875000005
09:32:40.739,0.129123125,0.0162765625000005
09:32:40.840,0.129123125,0.0162765625000005
09:32:40.940,0.129123125,0.0162765625000005
09:32:41.041,0.129123125,0.0171796875000005
09:32:41.142,0.129123125,0.0171796875000005
09:32:41.243,0.129123125,0.0162765625000005
09:32:41.344,0.129123125,0.0162765625000005
09:32:41.444,0.129123125,0.0162765625000005
09:32:41.545,0.129485,0.0171796875000005
09:32:41.645,0.129485,0.0171796875000005
09:32:41.746,0.129485,0.0171796875000005
09:32:41.848,0.129123125,0.0171796875000005
09:32:41.949,0.129123125,0.0171796875000005
09:32:42.050,0.129123125,0.0171796875000005
